Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
1994-11-11,1.012463947558951,1.0126750506577331,1.0140703503618276,1.0084819233287603,1.0086220262353731,1.010865830054651,1.0087832765411886,1.00982950932513,1.01264299719242,1.018711099056257,1.0190355080164897,1.0178525617131575,1.012645934869409,1.0126271130105502,1.0121509554903259,1.0160409015448122,1.0173063479534619,1.015051899287049
1994-11-14,1.0138981976176769,1.0140981779329825,1.015189477478164,1.0096418947441808,1.009774734479605,1.0118203055068191,1.0101756596073215,1.011210785842062,1.0138047702313167,1.0202915955499585,1.0206111131224387,1.0192345827136142,1.0139317230605271,1.0139088058956214,1.013274791881962,1.0176859321628393,1.0189746770831707,1.0164481916747918
1994-11-15,1.0135313416519032,1.0137344476629517,1.0150518379108928,1.0093358005361228,1.0094698344436055,1.011714768251525,1.0097359660052576,1.0107728043558768,1.0136789195608233,1.0198027853533937,1.0201246349855533,1.0187455028824126,1.0135333165125928,1.013512216901845,1.012883111642098,1.0171074367387936,1.0183598618293233,1.0158759604494374
1994-11-16,1.0143678941885557,1.0145459176027634,1.0156374395733876,1.0099716672480712,1.0100673735214967,1.0122221968144913,1.0105496607450304,1.0115259669036547,1.014400743304857,1.0206576544721235,1.0209809942914714,1.0195763209756525,1.0141532413056946,1.0141319342369643,1.013453872539617,1.0178791384241104,1.019163927470444,1.016602017324446
1994-11-17,1.0138947818952966,1.014088679718981,1.015313005082684,1.009554040453158,1.009669252843693,1.0119266578003157,1.0100556045047104,1.0110456676567112,1.014113472566138,1.0201757375164786,1.020497474581187,1.019120677317941,1.0137810139987729,1.0137572808692679,1.0130921167170288,1.017391193928309,1.0186365544288616,1.0161303471634804
1994-11-18,1.0147084221145548,1.0149082122235542,1.0153590809875852,1.0100262176703543,1.0101549159865764,1.0117722002888607,1.0107943086855586,1.011809664627339,1.0139212285351349,1.0211709258902393,1.021499598357181,1.0201367329603623,1.0143867010754646,1.0143812411211723,1.0137257774333175,1.0183210484296623,1.0195987642540456,1.017091330411213
1994-11-21,1.0137397681340903,1.013954540377133,1.0151205790715436,1.0090966231821417,1.0092436322292697,1.011465459960851,1.009461086000025,1.0105012145882981,1.0133690191707492,1.0200266673887664,1.020374614772171,1.0190581366845934,1.0132950433430876,1.0133167333076245,1.0127056494215332,1.0167426570547369,1.0180505840038023,1.015620676820353
1994-11-22,1.0121412278634123,1.0123740244333859,1.0143001160575897,1.007641069978982,1.0078090011974328,1.0102659847966902,1.0075040038179552,1.0085728757899812,1.0118017535519628,1.0181408712625983,1.0185043420845121,1.0172222947548186,1.011533623072666,1.0115791473424622,1.0108772815062792,1.0143640991049792,1.015668718901283,1.0133419265744608
1994-11-23,1.011964500080357,1.0121968636233272,1.0142885576457839,1.0074848014256677,1.0076519646127986,1.0103648281650235,1.0073454989206707,1.008411044985956,1.0118485867350864,1.0178888936763741,1.0182539440174927,1.0170863213308625,1.0113556100037966,1.0114023409258597,1.0109318774800036,1.0142155506724633,1.0154150144673273,1.0134357498562094
1994-11-25,1.0124370444249133,1.0126655221137424,1.0145427200499728,1.0078801619890618,1.0080450031537467,1.0106837222252627,1.0078704389746036,1.008934899932073,1.0122888750911343,1.0184804432858783,1.0188433777604886,1.0176304584044902,1.0118362079591505,1.0118807925516768,1.0113912272528893,1.014827253979097,1.016062735590783,1.014001679433677
1994-11-28,1.0133420239173965,1.0135680853391476,1.0153771631521362,1.00852293441256,1.008685517410467,1.0112883391484482,1.0086461928129997,1.0097079271543343,1.0130820674292411,1.019550296601012,1.0199115375412242,1.0186391915417858,1.0126129185277113,1.0126564174730943,1.012105445980061,1.015733297963657,1.0170260310794947,1.0148303220186101
1994-11-29,1.0135198273131,1.0137414880461915,1.0155546956758112,1.0086290177083097,1.00878870838681,1.0114552456903827,1.008800879152059,1.0098609680981845,1.0132672695758862,1.0197893480628306,1.0201498555380442,1.0188239100782672,1.012763001208218,1.0128056825644434,1.0122767743734438,1.015952203092939,1.0172582261595438,1.0150344598478986
1994-11-30,1.0128339562558106,1.0130679350733878,1.0152426177285347,1.0081073681051391,1.0082792917483097,1.0111808350078726,1.008246565630861,1.0093180084151145,1.0130315047598497,1.0191044665836453,1.0194682407961917,1.018205192808559,1.0122144699825302,1.0122596898547038,1.0117654815878137,1.0152171359939435,1.0166146393387454,1.0143620325863318
1994-12-01,1.0121945338483334,1.0124306306122326,1.0146400515441536,1.0075726065249593,1.0077462019582841,1.0106979321701262,1.0076147512570315,1.0086855651150577,1.0124623478209775,1.018362042884908,1.0187297077959416,1.0175417547252963,1.0116152644571117,1.0116650927576827,1.0113235247778642,1.014489720711552,1.0158446276191773,1.013801563412648
1994-12-02,1.012848357228414,1.0130712778715327,1.0150269345453233,1.0081234736728542,1.0082797090210716,1.0110335309364717,1.008305320695931,1.0093540698153354,1.0128702385857367,1.0190479698889523,1.0194096237425547,1.0181815488439525,1.0122259370721658,1.012265636840135,1.0119111185803276,1.0152610603372574,1.0165733279595597,1.0145283255400015
1994-12-05,1.0144849018197262,1.014712527116216,1.0166407288430472,1.0089440136854406,1.00910057347933,1.0118430373534075,1.0095511637520032,1.0106035256520165,1.0140456473516488,1.0206682787402888,1.0210243173671278,1.0198066827564787,1.0130394491394001,1.0130696339258085,1.0127485363509654,1.0164745101479782,1.0177920532633433,1.0157631801778564
1994-12-06,1.0150594703353775,1.015284216437456,1.0171692462625397,1.0093530371519543,1.0094988108121283,1.012170886922912,1.0101616553254378,1.011200120835452,1.0145173686687692,1.0213160409023365,1.0216627498169366,1.0204315855358141,1.0134925901637517,1.0135044945231981,1.0131536326478081,1.0170714443009907,1.0184449285861548,1.0163098904728274
1994-12-07,1.0146333188132146,1.0148659033307434,1.0170103282157201,1.0090230197203065,1.0091803186549386,1.0120858565015494,1.0097032230702738,1.0107523819574251,1.014437017495281,1.0207994217215173,1.021150961309311,1.0199497702709666,1.0131082060241066,1.0131306771813036,1.012799975964375,1.0165040257673585,1.0178836498585693,1.015785720230863
1994-12-08,1.0135625509485477,1.0138164375857803,1.0161535372626085,1.0081394320202601,1.008319360982912,1.0114244640526473,1.0085397255397115,1.0096121184167324,1.0136012616285468,1.0196163459237326,1.019970445204733,1.0188250793851887,1.0121167185867763,1.0121406610164438,1.011879311968984,1.015273509829041,1.0166064049525128,1.0146421094546065
1994-12-09,1.0136442825692316,1.0138973044631114,1.0162777483115566,1.0082685659939203,1.00844726451621,1.0115495242499568,1.0086945857277763,1.0097665958602913,1.0138053824232565,1.0200014278935796,1.0203558221046305,1.019165375518894,1.0124267912993827,1.0124504680873732,1.0121635016614203,1.0157120991804809,1.0170789346678821,1.0150349810348909
1994-12-12,1.0135164152182548,1.013768739398111,1.016148629418494,1.0083409693378032,1.008518351449923,1.0116011490872137,1.0088369978065728,1.0099078990671757,1.013881672079934,1.0200623105074382,1.0204157378958234,1.0192230627380217,1.0126510482947313,1.0126732671346332,1.012345064879788,1.016018847659249,1.0173985019861271,1.0152989400273007
1994-12-13,1.0137689456586172,1.0140207644648602,1.0164499215729015,1.0084948279588837,1.0086721503036011,1.011848555758479,1.0090035486550641,1.010073878779712,1.014178515234168,1.0201936872956703,1.0205458554869808,1.0193899714819303,1.0127200571429762,1.0127414033446045,1.0124293709280598,1.0160768248651437,1.0174457665451482,1.0153848039406606
1994-12-14,1.0148343030285811,1.0150849088883827,1.0174997258106686,1.0092014427200704,1.0093758792776448,1.012553540075268,1.0099955883266687,1.0110695969010017,1.0151062694035329,1.0213260617183457,1.021677608227656,1.0204752410303775,1.0134889223915324,1.0135057642693137,1.0131712135806188,1.017116976613703,1.0185499240040228,1.0163821671076814
1994-12-15,1.0148539117767221,1.0150906354154485,1.017345947307101,1.0092268478323747,1.009382320838653,1.0124256575791113,1.0100712985103608,1.0111211045684785,1.0149774524713517,1.021747998036705,1.0220721206269212,1.020827289205515,1.013795386285498,1.0137803918919752,1.0135124945176075,1.0175340945069522,1.0189589533554966,1.0168254802450158
1994-12-16,1.0149077170157903,1.0151689195708629,1.0172266930780973,1.0094049495029875,1.0095897947396972,1.012409539257584,1.010276598906723,1.0113590321563024,1.0149123435378262,1.0218022100804511,1.022142395651078,1.0208788986926536,1.0139845541419912,1.013993038508184,1.013654024620161,1.01773734056203,1.0191851497472353,1.016984654933492
1994-12-19,1.0150866872310098,1.0153605111030133,1.0172013896440533,1.0095813161836094,1.00977171263189,1.0124200247327055,1.0105213630186103,1.0116196977788885,1.0148900848956275,1.022112138607537,1.0224500360374063,1.0218148343420996,1.0142384734628098,1.014240610781805,1.0144127212558416,1.018039461264997,1.019545945281624,1.0180063152390348
1994-12-20,1.0158275287761291,1.0161302008788,1.0181630796489072,1.0097743277568836,1.009993564838642,1.0128552651128497,1.0109302628807926,1.0120582364629762,1.0155005464707003,1.022748431675209,1.0230938261305187,1.0225644451794895,1.014331336764674,1.014340375187017,1.0146083126798413,1.0181640729872818,1.0197005953560991,1.0182507443097721
1994-12-21,1.016515374779228,1.0167808175242172,1.0188063452998004,1.0101096121591138,1.0103074779138335,1.013150094333292,1.0113972668591888,1.0124926746980638,1.0159673576146826,1.0237112356657905,1.0240540536217837,1.0234981994485846,1.014909358110564,1.0149161416877523,1.0151134765798537,1.0189433218109858,1.0204707285108225,1.0189881754487404
1994-12-22,1.0167839805484908,1.0170211771987947,1.0192873047404576,1.0103283468790558,1.0105063968312247,1.01348448458832,1.0117273600287715,1.0127928374964725,1.0163854644283756,1.0239850447501655,1.024331537578208,1.0237362954756408,1.015136264384326,1.0151472211022352,1.0153171477487186,1.0193612958696403,1.0208319699669202,1.0193636882291384
1994-12-23,1.0172184706804097,1.0174437181927134,1.019590070010076,1.010753544021899,1.0109207973622178,1.0137778040865053,1.0123017317752356,1.0133511937289936,1.0167559980654575,1.0243708155204532,1.0247198408628186,1.02411741157348,1.0155206886860149,1.0155327409180568,1.0156990783240796,1.0198768526088346,1.0213290775484043,1.0198775901231196
1994-12-27,1.0179544297076346,1.0181754742567626,1.0201856281589765,1.0112955672959762,1.0114557341700605,1.0142026334411978,1.013075881542789,1.0141194100112165,1.0173802518548427,1.0252040007918257,1.0255421908368654,1.0249186027867943,1.0161469407090373,1.0161483339911666,1.0162662165952518,1.020770389936977,1.0222143638118035,1.0206953765988118
1994-12-28,1.0171967862990603,1.0174338204663413,1.0195991810774923,1.0107130705172849,1.0108977754170212,1.013784522744206,1.0122403458624614,1.0133042880237213,1.0167657334842608,1.0244022020331467,1.0247574700524065,1.024154272185767,1.0155828894702164,1.0155950820766855,1.0157740447016377,1.0199454864656787,1.021399896779474,1.019972641326831
1994-12-29,1.0171978296247228,1.017439067402282,1.0196258698121983,1.0107122877628112,1.0108994689082882,1.0138211041445333,1.0123073935993518,1.0133758138403322,1.0168895255821497,1.0245542640235068,1.0248703472462088,1.0242969139919955,1.0156943083586891,1.015681818177634,1.0158549157342556,1.020173693092274,1.0215838514539035,1.0201364714591916
1994-12-30,1.0169509746489596,1.0172043743404589,1.0195507208347083,1.0105008081277949,1.0106925999245995,1.0137673634911861,1.0119982328649293,1.0130713306898154,1.016759214528348,1.0242131917574142,1.0245343425164883,1.024071676916218,1.015371308489247,1.0153622506616573,1.015702002655219,1.019743016138994,1.021160763424811,1.0198963928122042
1995-01-03,1.0161403482403566,1.0164099502041055,1.0186963905624775,1.0100459067351033,1.0102586701082266,1.0132819039837249,1.01127201587007,1.0123643712844166,1.016046999533114,1.0232640089957998,1.0235825948111896,1.0231168469480754,1.0148282855047386,1.0148173155075793,1.0151453329381532,1.0189656044490394,1.020324162174752,1.0191013044180164
1995-01-04,1.0161764962795723,1.016453883412889,1.0188174494832511,1.0102189501483363,1.0104390292027268,1.0134483561272305,1.0115870214910634,1.0126879642886033,1.0162814681168537,1.0232348715650827,1.0235566783965424,1.0230514849082712,1.014939093336788,1.0149315481374384,1.0151677241036934,1.019191734119556,1.0205430277582905,1.0192234781337401
1995-01-05,1.0159839117698513,1.0162412542619579,1.0186354205857036,1.0100605639814602,1.0102562043480274,1.0132816991313895,1.0113456157898404,1.012422030421509,1.0160413385712899,1.0230404554038803,1.0233617897549543,1.0228503437156524,1.0147494618299129,1.014739475031296,1.0149615063393478,1.0188918817908914,1.0202609311833881,1.018916175046581
1995-01-06,1.0164014837244444,1.016649270331466,1.018647156738321,1.0104984139508342,1.010688576706667,1.0133504953629682,1.0120149673555376,1.0130910018678727,1.0161667965172565,1.0234408492254758,1.0237569357447702,1.0232263175536866,1.0151276471482276,1.0151137845720504,1.0152755624750585,1.019499779054634,1.0208972459378405,1.0194314200127235
1995-01-09,1.0162887858745542,1.0165292509296575,1.0186344104741616,1.0104426779979383,1.0106222281114656,1.0133605351676198,1.0118543860676026,1.0129178843262339,1.01610187597427,1.0231438860858832,1.0234610023785462,1.022952567983254,1.0149392627005627,1.0149170770375184,1.0150928539684454,1.0193019252526077,1.0206228180285364,1.019230621667076
1995-01-10,1.016846290749225,1.0170857003680451,1.0189731568870335,1.0109625718417996,1.0111416272065339,1.0136977227589887,1.0126076107991995,1.0136736973808338,1.0165672681668925,1.0239573101876538,1.0242691991419002,1.0237109813867966,1.015644898557077,1.0156129226910418,1.0157655384139748,1.0203666818892936,1.0216875318480194,1.020234317918194
1995-01-11,1.0172424101616975,1.017486192197127,1.0189862831141043,1.0112329109504086,1.011420339299413,1.0136671035375142,1.013029047687164,1.0141082595062125,1.0165267750791567,1.0245794107926274,1.024886763541592,1.0243595895784174,1.016142191355969,1.0161098742206882,1.016300121496634,1.0210780741320749,1.0223834197213395,1.0209966473569418
1995-01-12,1.017061364004159,1.0173278474872407,1.0190111106258295,1.0109982270749136,1.0112154785560206,1.0136811916646329,1.012765283980468,1.0138714856769508,1.0165732631316096,1.0242922754753137,1.0246115478114157,1.0241095375196043,1.0158465812954027,1.0158290644581192,1.0160285272489098,1.0206300227265888,1.0220156023231801,1.020573488232533
1995-01-13,1.0174063265012878,1.0176653091241805,1.0195276413333425,1.0114634004658187,1.0116712515616633,1.0141511395807465,1.013253070417475,1.0143504960317482,1.0171305361931136,1.0251014590336316,1.0254303827246292,1.0248616627788345,1.0166634187425854,1.016654814291072,1.016711607433115,1.0215587907500452,1.0230338840710507,1.0213597218017216
1995-01-16,1.0181615434711693,1.0183799030038478,1.0203023258567332,1.0121488719719742,1.0123182101448067,1.014785335406832,1.0141070440425228,1.0151605107269046,1.0179485032054687,1.0260008628897623,1.026277791656171,1.0257786207731567,1.0174552310412017,1.0173978433235003,1.017432461403937,1.0225752864984075,1.0239795720227438,1.0222794029335198
1995-01-17,1.0181497041234495,1.0183603175194837,1.0203317181012241,1.012282740097923,1.0124458459470327,1.014972638398485,1.0142664344740469,1.015312831856335,1.0181693740585902,1.0261233049457552,1.026390656607197,1.0259362404701275,1.017676479989545,1.0176103294806227,1.0177017614497181,1.0228439044266828,1.0242932460047518,1.0225975262598324
1995-01-18,1.0183402886368569,1.0185582331964604,1.020544209454269,1.0124609873230674,1.012635797765996,1.0152035587048898,1.0144212484852233,1.0154862629465462,1.0184194886843825,1.026620420681549,1.0268817493859421,1.0264111500123543,1.0179970546615407,1.0179284213165751,1.01802051460557,1.023180364735069,1.024687968320264,1.022936834298048
